Date,Open,High,Low,Close,Volume,daily_compound,returns,log_returns,volatility_5d,volatility_10d,hl_ratio,co_ratio,lag1_return,lag2_return,lag3_return,lag1_direction,rsi_14,rsi_7,macd,macd_sig,macd_hist,bb_upper,bb_lower,bb_width,volume_ma5,volume_ma10,volume_ratio,momentum_5d,momentum_10d,momentum_20d,overnight_gap,close_ma10,close_ma20,price_vs_ma10,price_vs_ma20,sentiment_ma3,sentiment_ma7,sentiment_ma14,next_close,next_direction
2024-08-30,816.9572296027775,819.9172195651064,799.7646332824804,807.5346069335938,445342100,-0.07224,-0.001006947834348626,-0.0010074551469059555,0.0043914720341138745,0.004474035110209428,0.024955693675036753,-0.01153380168232947,0.0008857139553528626,-0.0003969022287185764,-0.001341501236599818,1.0,45.47312001744803,67.02454278472142,1.3110248641229418,0.8815879775119411,0.42943688661100077,821.0276576109954,789.0761082581453,0.03968880767830343,115890680.4,71935502.4,3.842777507758941,0.007292118549210969,0.002941058527883289,-0.0011593685159690947,0.01064968520511589,806.1853210449219,805.0518829345704,0.0016736671499089084,0.003083930429270021,0.0587033333333333,0.12394428571428573,0.1939928911564626,802.6258544921875,0
2024-09-02,812.4185353190471,812.4185353190471,800.7758609185206,802.6258544921875,34049680,0.22712499999999997,-0.0060786898781292065,-0.006097240326599719,0.0026505967684241254,0.004912221699650106,0.014505730578405934,-0.012053738807194882,-0.001006947834348626,0.0008857139553528626,-0.0003969022287185764,0.0,38.72064955863255,44.129255878737936,0.9431209970016425,0.8938945814098814,0.04922641559176111,818.9433383738776,789.5718898976068,0.03651995077202952,118227763.2,73390254.0,0.2880007121711324,-0.007927169353177166,-0.0028195086766129585,-0.019407645717292366,0.006047949330616112,805.9583801269531,804.2576141357422,-0.004134860703775223,-0.0020289017038502832,0.034511666666666614,0.09084785714285715,0.19319110544217688,807.7565307617188,1
2024-09-03,806.1038818486695,809.0391809529892,801.4665524914798,807.7565307617188,37282860,0.5859,0.006392363566181558,0.006372019063809766,0.004465433521828384,0.005212800950435228,0.009374889800480379,0.00205016865724446,-0.0060786898781292065,-0.001006947834348626,0.0008857139553528626,0.0,66.99843455944568,64.92698439167285,1.053414125493191,0.9257984902265434,0.12761563526664765,819.1524760806544,790.4283405697363,0.03569144862286662,118529686.4,74005090.6,0.3145444920370598,-0.00024430563526378624,-0.00021371731235630964,0.013368304027268074,0.004333310890766814,805.94111328125,804.7904083251954,0.002252543579738031,0.003685583731788844,0.24692833333333328,0.16346690476190476,0.2120477380952381,809.9519653320312,1
2024-09-04,808.5706125582972,811.4319603519671,805.1172908451134,809.9519653320312,24682744,0.3612,0.0027179409719437775,0.002714254049427879,0.004618017854486139,0.004586976120413137,0.007796350619712387,0.0017083885467510545,0.006392363566181558,-0.0060786898781292065,-0.001006947834348626,1.0,66.94917867389704,53.00827204158577,1.30295578304856,1.0012299487909468,0.30172583425761323,818.4850912472917,793.0986611941145,0.031504946627460007,118081997.6,71710274.6,0.20903054234915824,0.0028710130685885016,0.009841390197100175,0.025356101625610528,0.001007830658838174,806.7304504394531,805.7918762207031,0.003993297749852909,0.0051627339937194705,0.3914083333333333,0.2039859523809524,0.21794059523809522,811.7525024414062,1
2024-09-05,812.0238589250097,813.947864316631,810.0505324148638,811.7525024414062,22876318,0.2482,0.0022230171497106266,0.0022205499028980897,0.004678332263793162,0.004534076704283745,0.004801133214921632,-0.00033417304260327936,0.0027179409719437775,0.006392363566181558,-0.0060786898781292065,1.0,58.38034644521972,61.95622939334925,1.6272497196811173,1.126433902968981,0.5008158167121364,819.0759268431239,793.5906808228917,0.03160634181805664,112846740.4,71867842.6,0.2027202373671752,0.004210968860349551,0.00867392257972921,0.013520075462162273,0.002558045022002108,807.4285034179687,806.3333038330078,0.005355271711405818,0.006720792236333262,0.39843333333333325,0.22836214285714287,0.23566916666666665,807.5592041015625,0
2024-09-06,808.2252499925564,812.8872099026286,806.1532209716318,807.5592041015625,26029602,0.0,-0.005165735032823582,-0.005179123569697468,0.005404281378535643,0.00470435476345835,0.008338693803247046,-0.0008240844875856849,0.0022230171497106266,0.0027179409719437775,0.006392363566181558,1.0,53.08212696671481,49.81264383617906,1.5282738797369575,1.2068018983225763,0.32147198141438116,818.8062037087273,793.576736965101,0.03129463368432756,28984240.8,72437460.6,0.8980605074189143,3.0459583722608485e-05,0.007322800247828942,-0.0035003508936830574,-0.00434523138301557,808.0155639648438,806.1914703369141,-0.0005647909319245192,0.0016965371315285083,0.2031333333333333,0.18554785714285713,0.23566916666666665,812.2705688476562,1
2024-09-09,808.0772497858858,813.2572321563082,804.1799176724811,812.2705688476562,23792914,0.0,0.0058340796837741404,0.005817127343143787,0.004612608414486862,0.004122669210581666,0.011175234991838734,0.0051892551892551856,-0.005165735032823582,0.0022230171497106266,0.0027179409719437775,0.0,54.83520113814365,58.255435702548084,1.8091478438026343,1.327271087418588,0.48187675638404626,818.498707557445,793.7017013781019,0.030761691960755864,26932887.6,72580325.4,0.8834148923563621,0.012016451129114092,0.003994025332812123,-0.0022421405312147424,0.0006414956100953947,808.3386962890625,806.1002044677734,0.004864139965764069,0.0076545872902438195,0.0827333333333333,0.19288357142857143,0.21488821428571428,814.169921875,1
2024-09-10,815.9705945420105,815.9705945420105,808.0772877024264,814.169921875,26606646,-0.0008799999999999919,0.0023383255533169223,0.0023355959244660707,0.00405848246739907,0.004113543542125376,0.009694913343649698,-0.002206786223737898,0.0058340796837741404,-0.005165735032823582,0.0022230171497106266,1.0,64.79802167816166,63.356422723286975,2.1601040646245337,1.4938376828597772,0.6662663817647565,817.3604050007724,794.3590163859463,0.028542671025249385,24797644.8,71663665.6,1.0729505247207993,0.007939757673309566,0.007693512310503525,-0.00587300871616947,0.004555164050327954,808.9602966308594,805.8597106933594,0.0064399022618748525,0.010312230616901674,-0.00029333333333336764,0.20307785714285714,0.16351107142857144,810.9879150390625,0
2024-09-11,814.1945707781381,815.2305552034559,808.6692201411954,810.9879150390625,22226684,0.1661,-0.003908283455877903,-0.00391594075343473,0.004638327655154309,0.004366707049649644,0.008090546037229706,-0.00393843910800208,0.0023383255533169223,0.0058340796837741404,-0.005165735032823582,1.0,57.508855023373854,68.08977548000965,2.156617891009887,1.6263937244897995,0.5302241665200875,816.1643439033926,797.5629388114512,0.023053963691616004,24306432.8,71194215.2,0.9144362804236745,0.0012790261044759443,0.004153711273725547,0.025386745656707843,3.0274887926737313e-05,809.2957641601563,806.8636413574219,0.0020908930378029655,0.005111487827858419,0.0550733333333333,0.19436,0.14260392857142856,822.1865234375,1
2024-09-12,815.970556634334,823.8638631072175,812.541925723635,822.1865234375,32424046,0.12044999999999999,0.013808600832107443,0.01371413077639598,0.00772695187979403,0.006090691133789619,0.013770521725710536,0.007617881249055409,-0.003908283455877903,0.0023383255533169223,0.0058340796837741404,0.0,70.70247291769294,74.72531609647244,3.02264599883938,1.9056441793597156,1.1170018194796643,817.6760735422921,798.9520026295828,0.02316435200982652,26215978.4,69531359.4,1.2368047266929394,0.012853697358139016,0.017118792737804034,0.03657175695040049,0.006143915960858067,810.6795593261719,808.3140380859375,0.014194220119218448,0.01716224721806192,0.09522333333333328,0.12786714285714287,0.14566702380952382,821.8658447265625,0
2024-09-13,825.8371886289187,825.8371886289187,817.4752411837702,821.8658447265625,23860532,0.3052666666666667,-0.0003900315826106393,-0.0003901076647119476,0.006765223589797563,0.006063114247260257,0.010174345969968588,-0.0048088702676971845,0.013808600832107443,-0.003908283455877903,0.0023383255533169223,1.0,65.09863821709288,71.81561941704095,3.6411307331741227,2.252741490122597,1.3883892430515257,820.1621826112706,798.13582153912,0.027221637814120368,25782164.4,27383202.6,0.9254665989175059,0.01771590312182325,0.017746902324580205,0.020740155530888815,0.004440190987509236,812.1126831054687,809.1490020751953,0.012009616182445448,0.01571631753688285,0.19727222222222218,0.11987666666666667,0.16193130952380952,824.3324584960938,1
2024-09-16,822.383822656841,827.7118283198007,820.9285184448568,824.3324584960938,15172820,0.3021,0.003001236497852,0.0029967417784922215,0.006642210698518729,0.005399502972854397,0.008228852091205241,0.0023694968037642396,-0.0003900315826106393,0.013808600832107443,-0.003908283455877903,0.0,68.67253582650923,72.48675516737946,4.280971088035244,2.6583874097051265,1.6225836783301175,822.8502808925017,797.3914427403107,0.031425975249057915,24058145.6,25495516.6,0.6306728811218101,0.014849595825624062,0.027044486397263867,0.024148725556599304,0.0006302463274292426,814.2833435058594,810.1208618164062,0.012341054339717994,0.017542563522832122,0.24260555555555552,0.12757666666666667,0.17796940476190473,823.2718505859375,0
2024-09-17,827.8104775064535,827.8104775064535,820.9778464556504,823.2718505859375,20127122,0.24914999999999998,-0.001286626408101399,-0.0012874548225078849,0.006920394346765371,0.005359587460036585,0.008299361925152923,-0.005482688421856316,0.003001236497852,-0.0003900315826106393,0.013808600832107443,1.0,67.5331642651868,81.62868642359268,4.6488776172384405,3.0564854512117896,1.592392166026651,824.8507741992071,796.9252145703242,0.03443824525983642,22762240.8,23779942.8,0.8842328915174291,0.011179396912595507,0.019207916288324745,0.01899009391172335,0.004219194542824389,815.8348754882812,810.8879943847656,0.009115784726785758,0.01527196886231641,0.2855055555555555,0.16316952380952382,0.1743586904761905,836.0985107421875,1
2024-09-18,824.7765131575844,838.1211584780381,824.4065144173259,836.0985107421875,40917342,0.4391,0.015580102911475713,0.015459979194749692,0.007993292109882418,0.0068961781691944035,0.016403143749817224,0.01372735208142362,-0.001286626408101399,0.003001236497852,-0.0003900315826106393,0.0,74.4671530785727,86.15275768578331,5.907354168340817,3.6266591946375955,2.280694973703221,829.9149483049135,795.2650321638365,0.042641327800602986,26500372.4,25403402.6,1.5440289435328842,0.03096297150360816,0.032281600056909276,0.042440686076356204,0.0018276618720487314,818.4495300292969,812.589990234375,0.021563920639256384,0.028930359455854315,0.3301166666666666,0.22589809523809526,0.20939083333333333,842.8571166992188,1
2024-09-19,838.2691083056365,848.0370989791965,838.2444778560398,842.8571166992188,30651776,0.0,0.008083504360068439,0.008051007845050804,0.006964476226445741,0.007050881685103261,0.01161836440499707,0.00547319273503455,0.015580102911475713,-0.001286626408101399,0.003001236497852,1.0,78.188911942608,87.93219496206308,7.365167848331225,4.374360925376322,2.9908069229549037,836.055352541691,792.9331423313558,0.05294354176969258,26145918.4,26180948.4,1.17233502878216,0.02514100228169225,0.03831785447444025,0.047324143157302156,0.0025961026548440513,821.5599914550781,814.4942474365234,0.0259227877033279,0.03482267597574684,0.2294166666666666,0.22602380952380954,0.2145508333333333,858.989013671875,1
2024-09-20,846.8037464482039,860.8390072921377,842.3884524296358,858.989013671875,60623386,0.4065,0.019139539375109926,0.01895868242693827,0.008495606394256484,0.00777307595376679,0.02147938398377449,0.014389718131007829,0.008083504360068439,0.015580102911475713,-0.001286626408101399,1.0,88.14696089523056,97.27898599381075,9.71027099886794,5.441542940074646,4.268728058793295,845.8652921365681,788.853244240385,0.06975151578391296,33498489.2,29640326.8,1.809734929777072,0.04516937792647102,0.0636854973717127,0.07147465379547846,0.004682442220385932,826.7029724121094,817.3592681884766,0.03905397989009174,0.05093200395899089,0.28186666666666665,0.2603666666666667,0.2273633333333333,868.1650390625,1
2024-09-23,862.8370332933276,871.3963251528371,858.5203814686755,868.1650390625,26965350,0.17536666666666667,0.010682354773550173,0.010625701524738343,0.007829882142775071,0.007896546730252505,0.014831216536968436,0.006174985036092059,0.019139539375109926,0.008083504360068439,0.015580102911475713,1.0,88.76231818737982,97.16607352466474,12.168934797556403,6.787021311570998,5.381913485985406,856.4353272318087,784.1957884908475,0.08806310943229038,35856995.2,29957570.4,0.7520248099316476,0.05317342549676396,0.06881262519967901,0.07308148990075591,0.0044797076100003995,832.2924194335938,820.3155578613281,0.04310098084662917,0.05833057869317515,0.19395555555555552,0.2682119047619048,0.19803952380952383,872.2350463867188,1
2024-09-24,870.7303607683197,878.9443447710721,865.4270455398441,872.2350463867188,33039036,0.0,0.004688057156291059,0.004677102440554111,0.005780627493639004,0.007786368012302948,0.015497312665002547,0.0017280729904391775,0.010682354773550173,0.019139539375109926,0.008083504360068439,1.0,89.02631365427851,97.9794256518597,14.28123397284753,8.285863843826304,5.995370129021227,865.9144408665984,781.1447876490265,0.10293455359702922,38439378.0,30600809.4,0.8595101616888806,0.05947390982205114,0.07131818917849131,0.0795603888554024,0.0029548779211264415,838.0989318847656,823.5296142578125,0.04073041165328983,0.05914229589994169,0.19395555555555552,0.22460238095238097,0.17223952380952381,877.6863403320312,1
2024-09-25,868.3377295053485,882.0770041306025,868.3377295053485,877.6863403320312,31965312,0.10152857142857141,0.006249799257544986,0.006230350255008708,0.005693919434641588,0.006816021485658089,0.015653968842737575,0.010766099996608674,0.004688057156291059,0.010682354773550173,0.019139539375109926,1.0,89.50640581010107,98.08813691971325,16.208281174506965,9.870347309962437,6.337933864544528,875.0851648414571,778.9793737327616,0.11620561213593969,36648972.0,31574672.2,0.8722021452607184,0.04974034644904113,0.08224342688233044,0.08673875360548688,-0.004468195697381186,844.7687744140625,827.0322692871093,0.038966362056524595,0.061247998325964836,0.09229841269841266,0.19594931972789117,0.1617629931972789,879.832275390625,1
2024-09-26,874.7016745924757,882.0769584056752,872.2350164313859,879.832275390625,31899644,0.20226666666666668,0.0024449908355437255,0.0024420067085697468,0.00659773798341579,0.0066776625342294185,0.01118615700920916,0.005865543587234663,0.006249799257544986,0.004688057156291059,0.010682354773550173,1.0,94.39396484077918,99.99999999876239,17.704551936327334,11.437188235235418,6.2673637010919165,883.2250378586097,777.9878710769373,0.12669919215724418,36898545.6,31522232.0,0.8645230721505728,0.04386883370719774,0.07011274243721788,0.0884317806810837,-0.003400606346939909,850.533349609375,830.6064544677735,0.034447709539670246,0.059264915000315055,0.10126507936507934,0.1892517006802721,0.17621061224489795,864.6377563476562,0
2024-09-27,876.6503703689774,877.2423442796407,863.3304153886946,864.6377563476562,35613502,0.074,-0.01726979046798749,-0.01742065272876451,0.01084134094014814,0.010006317660722627,0.016089892893079216,-0.013702856266706545,0.0024449908355437255,0.006249799257544986,0.004688057156291059,1.0,78.49672646764165,74.2152357210021,17.462984182914624,12.642347424771259,4.820636758143365,886.9979815460943,779.925242330859,0.12846751149844943,31896568.8,32697529.0,1.1165308163177727,0.006576035997986507,0.0520424493797087,0.07071294397016259,-0.00361649045010869,854.8105407714844,833.4616119384766,0.011496366864172547,0.03740561528270736,0.12593174603174598,0.13709455782312926,0.18149632653061226,854.47509765625,0
2024-09-30,862.738402689165,864.0456833682003,850.701098537286,854.47509765625,26383534,0.296,-0.011753660555299694,-0.01182328089042104,0.010659319312473495,0.011352591767207654,0.01561728933647958,-0.009577996072921063,-0.01726979046798749,0.0024449908355437255,0.006249799257544986,0.0,70.12318426224837,59.31938510762728,16.264016911463045,13.366681322109617,2.8973355893534283,888.3094874753139,783.7986607180454,0.12500486511016093,31780205.6,33818600.4,0.8301876435940994,-0.015768823657116293,0.03656611946974442,0.06459951778760842,-0.0021967045095443857,857.8248046875,836.0540740966796,-0.003904884788881735,0.022033292020460893,0.19075555555555548,0.17938027210884355,0.20270204081632653,851.5890502929688,0
2024-10-01,850.5037447767241,859.3837142697525,848.5797393423385,851.5890502929688,24572284,0.743,-0.0033775675513509906,-0.0033832844089779174,0.009752475057683523,0.011472361225285487,0.012686841057546727,0.0012760737655887911,-0.011753660555299694,-0.01726979046798749,0.0024449908355437255,0.0,70.3310319102334,42.4623212421189,14.909084166543039,13.675161890996302,1.2339222755467372,889.163599145581,787.3278010009035,0.12148681244146838,30086855.2,34263116.6,0.8167116116542483,-0.023670220749873794,0.03439592849783146,0.054264518901401715,-0.004647710495506451,860.6565246582031,838.2457000732422,-0.010535532010210846,0.01591818510784959,0.371,0.22745170068027212,0.2439091836734694,829.7838134765625,0
2024-10-03,846.3844351066934,851.5644172954591,825.5164827720641,829.7838134765625,48473398,0.20905,-0.02560535132398034,-0.025938873958642108,0.011090545407615856,0.013790964931327152,0.031391229981049346,-0.019613571494894403,-0.0033775675513509906,-0.011753660555299694,-0.01726979046798749,0.0,53.439032691600616,18.904811353195058,11.938173988826406,13.327764310562324,-1.389590321735918,888.5833467830258,789.8912381779118,0.11759738215803742,33388472.4,35018722.2,1.451800412408206,-0.054578184317357725,-0.0075525756648215925,0.02448521516507629,-0.0061116511355856235,860.0250549316406,839.2372924804688,-0.035163209817856256,-0.01126436955162502,0.41601666666666665,0.2322636054421769,0.2502377551020408,817.771240234375,0
2024-10-04,826.083866681385,834.0511850540141,815.4772359655595,817.771240234375,48683232,0.2717,-0.014476750506686953,-0.014582561096544986,0.008097097238218455,0.014042556975117913,0.022712891056343887,-0.010062690705247831,-0.02560535132398034,-0.0033775675513509906,-0.011753660555299694,0.0,48.32392603892879,10.906428828548727,8.516222291935833,12.365455906837026,-3.849233614901193,888.2478384138248,790.8286203264096,0.11603904941945832,36745190.0,36821867.8,1.3248872029237024,-0.07053734773334652,-0.029762905204009704,0.007414498600086805,-0.004458928621029368,857.5164672851563,839.5382293701172,-0.04634922892700544,-0.02592733525925417,0.40791666666666665,0.2710778911564626,0.24784013605442176,798.1119384765625,0
2024-10-07,815.0824984433904,818.4371776300311,795.7439225540929,798.1119384765625,94458296,0.23491999999999996,-0.02404009922405448,-0.024333778683615033,0.009171586348684702,0.013110856303036439,0.028433674503422532,-0.020820665391831517,-0.014476750506686953,-0.02560535132398034,-0.0033775675513509906,0.0,40.591265145987066,2.5587581373302157,4.169891650820546,10.72634305563373,-6.556451404813185,889.2423767211238,788.8893554566106,0.11960088631930199,48514148.8,40205358.8,1.9470257303576561,-0.07694068109182228,-0.07087060978240511,-0.011698542443721371,-0.003287889887414037,851.428759765625,839.0658660888672,-0.06262041383689343,-0.048808954418916084,0.2385566666666666,0.29013380952380957,0.24304156462585033,814.5151977539062,1
2024-10-08,804.1305430330278,817.351854577489,800.1838900610866,814.5151977539062,29734406,0.2251625,0.02055257976550795,0.020344225473550605,0.01894825507754529,0.014864723571109793,0.02107752508945755,0.012914140385352692,-0.02404009922405448,-0.014476750506686953,-0.02560535132398034,0.0,47.169503101560466,16.71693651059168,2.025648821349364,8.986204208776858,-6.960555387427494,889.1117081636199,789.2444869047393,0.11900599116244344,49184323.2,40482264.4,0.6045504759532809,-0.04676543530870614,-0.06179682306319112,0.0027634005125094507,0.007541053160980974,846.0637756347656,839.1780975341796,-0.037288652214528595,-0.02938935114350505,0.24392749999999996,0.29340464285714285,0.24132817176870747,805.6846313476562,0
2024-10-09,813.750592132383,817.3272467507278,803.4892692768091,805.6846313476562,41125642,0.50208,-0.010841499864706061,-0.010900697171563561,0.01864785058423884,0.014397883517507917,0.017175426879835295,-0.009912079773226785,0.02055257976550795,-0.02404009922405448,-0.014476750506686953,1.0,39.908322467672306,17.876332821021137,-0.3818304742771943,7.112597272166047,-7.494427746443241,889.715716399557,787.7919496160681,0.12151809359603528,52494994.8,41290925.0,0.7834202509531443,-0.05390442600162626,-0.07629871708864622,-0.010422014249559242,-0.0009387248066478703,839.4087341308593,838.7538330078125,-0.04017602082520344,-0.03942658782454034,0.3207208333333333,0.35455892857142857,0.2458267431972789,820.114501953125,1
2024-10-10,808.5705299330368,821.6191272702827,805.363874384187,820.114501953125,21754766,0.50208,0.017910073053438058,0.017751577343724977,0.02015239939436264,0.016041542986763777,0.019820711434053753,0.014277013065321847,-0.010841499864706061,0.02055257976550795,-0.02404009922405448,0.0,42.819294391689155,32.108861351418255,-1.1125800681435294,5.4675618041041325,-6.580141872247662,889.2808558232055,789.1394688838259,0.11932813904270057,47151268.4,40269870.4,0.46138241320354384,-0.011652808076510701,-0.06559500328685375,0.011253665738808039,0.0035819208572383655,833.6515502929688,839.2101623535157,-0.016238257261304012,-0.022754324550760652,0.4097741666666666,0.3839989285714286,0.281689600340136,814.4906005859375,0
2024-10-11,821.1258875682706,821.1258875682706,810.6672800804614,814.4906005859375,23672594,0.5859,-0.0068574587497161055,-0.006881079165922679,0.019258254829744567,0.015722349260912195,0.012840673029603272,-0.0080807182951974,0.017910073053438058,-0.010841499864706061,0.02055257976550795,1.0,34.95162223783508,31.218772421064386,-2.121056012080544,3.9498382408671975,-6.070894252947742,889.5607877149583,788.0899447069168,0.12096778077466107,42149140.8,39447165.4,0.5616388270481661,-0.00401168381453143,-0.07426605801165609,-0.009360312571636942,0.001233224888399102,827.1173828125,838.8253662109375,-0.015266009987270901,-0.029010526630852684,0.5300199999999999,0.36155607142857143,0.29450388605442174,832.7931518554688,1
2024-10-14,816.9819085005773,834.741848018609,815.9705545228965,832.7931518554688,18527508,0.15105,0.022471163272313355,0.022222406358464196,0.0161155570041809,0.017875043842003634,0.02254016312921152,0.01935323559846031,-0.0068574587497161055,0.017910073053438058,-0.010841499864706061,0.0,38.733469080960646,51.57950579578737,-1.426968333982245,2.874476925897309,-4.301445259879554,889.5706750793364,789.1727880554291,0.11961075557836512,26962983.2,37738566.0,0.687146072174981,0.0434540716745897,-0.03682999528808839,0.01329573092618519,0.0030587313258711737,823.9329223632812,839.3717315673828,0.01075358108846114,-0.007837504486515101,0.41300999999999993,0.35327035714285715,0.292766981292517,830.81982421875,0
2024-10-15,835.7038196244212,837.6771462351046,826.5771840500105,830.81982421875,19651130,0.4404,-0.002369529134962467,-0.002372340911726003,0.015111087591459394,0.017644373584973148,0.013360251960203058,-0.0058441702562351625,0.022471163272313355,-0.0068574587497161055,0.017910073053438058,1.0,36.62998986005113,57.65557298221628,-1.0243221488403833,2.0947171109497704,-3.1190392597901537,889.568647423324,789.8235522837073,0.11878713639018369,24946328.0,37065325.6,0.7877363754697685,0.02001758409150023,-0.027683982251073602,0.007869841416279666,0.003495066887218537,821.5673950195312,839.6960998535156,0.011261923556372011,-0.010570819176620061,0.39244999999999997,0.3773703571428571,0.3242241241496599,838.565185546875,1
2024-10-16,828.8465156450762,842.585790426718,828.8465156450762,838.565185546875,20470682,0.0,0.009322552378198568,0.009279365586703992,0.01262536144381232,0.018039894387579046,0.016384265670034426,0.011725536294539282,-0.002369529134962467,0.022471163272313355,-0.0068574587497161055,0.0,37.55491412723129,77.59097554484596,-0.07932184486060123,1.6599093197876962,-1.7392311646482974,889.7384245126117,791.1831086905132,0.11726343422382367,20815336.0,36655165.4,0.9834423042702746,0.04081070051469138,-0.0152936028729036,0.018576287954037207,-0.002375134194142919,820.2650085449219,840.4607666015625,0.022310078829662405,-0.002255406950704142,0.19714999999999996,0.3438103571428571,0.3169720833333333,825.4178466796875,0
2024-10-17,836.1724403142362,837.5044718768119,821.4958240034423,825.4178466796875,14695732,0.36669999999999997,-0.01567837431578245,-0.015802579965323388,0.014839340526249285,0.016789309292462255,0.019394598672376296,-0.012861693492920009,0.009322552378198568,-0.002369529134962467,0.022471163272313355,1.0,33.822227157696005,57.78172367197414,-0.38682360357097423,1.2505627351159623,-1.6373863386869365,889.6330758679218,790.2203909289532,0.11835875795585397,19403529.2,33277398.8,0.7573741791261355,0.006466590596718502,-0.005261571418925137,-0.012774408667489467,-0.0028533801234288097,819.8284118652343,839.9267333984375,0.0068178105728680105,-0.017273990863636013,0.2690333333333333,0.36403,0.3287173214285714,829.7098388671875,1
2024-10-18,820.4598702584595,834.2238355924767,816.0198853262701,829.7098388671875,24809724,0.6275333333333334,0.005199781183269581,0.00518630900250675,0.014129223915251485,0.016095006511472776,0.021940140291768297,0.01127412679649286,-0.01567837431578245,0.009322552378198568,-0.002369529134962467,0.0,38.895837706991266,68.33583786576162,-0.28095439553999313,0.9442593089847713,-1.2252137045247644,889.1599392937488,789.378799719923,0.11889048164887331,19630955.2,30890048.0,1.2638062563557784,0.018685591055687345,0.014598946557952797,-0.01559846570853951,-0.006006626148406931,821.0222717285156,839.2693695068359,0.01058140252429518,-0.01139030088202142,0.33141111111111105,0.3819519047619048,0.3682554166666666,852.8223876953125,1
2024-10-21,846.063768270474,862.4177242903107,844.1151323678729,852.8223876953125,46548354,0.23664285714285715,0.027856182662219453,0.02747525711200904,0.01599175541986342,0.015266254443624724,0.021461200112134957,0.00798830972120984,0.005199781183269581,-0.01567837431578245,0.009322552378198568,1.0,49.51454813745694,72.04123904627816,1.6489294135146793,1.0851933298907528,0.5637360836239265,888.4127607624837,789.509315653532,0.11788800743380681,25235124.4,26099053.8,1.8445858741239256,0.024050673081567053,0.06854984442806522,-0.0071789346294457435,0.019710420001304015,826.4933166503906,838.9610382080078,0.03185636291836569,0.01652204197326057,0.41029206349206343,0.34403231292517006,0.3640156207482993,845.841796875,0
2024-10-22,853.4884373802005,858.3970631644344,843.9424218629189,845.841796875,38875280,0.31685,-0.008185280922534233,-0.00821896426543224,0.016838682023945235,0.01508445838154171,0.017089060099558576,-0.008959278380703074,0.027856182662219453,0.005199781183269581,-0.01567837431578245,1.0,48.35150714256135,70.74762172436941,2.5852991766693094,1.3852144992464641,1.2000846774228453,885.4961331516031,790.1936190456624,0.11374720646344331,29079954.4,27013141.2,1.33684116093387,0.01808090300490317,0.038460423092754326,-0.025713131931235145,0.0007809946062601953,829.6259765625,837.8448760986328,0.019545940906512183,0.009544631714528462,0.39367539682539676,0.3055965986394558,0.3335763350340136,856.3251342773438,1
2024-10-23,841.1551854708522,861.603759041874,841.1551854708522,856.3251342773438,38036090,0.2294,0.012393969464591148,0.01231779299842312,0.017148118560955383,0.014335333472993551,0.02387945040090229,0.01803466122365982,-0.008185280922534233,0.027856182662219453,0.005199781183269581,0.0,58.14168322027847,67.37075156585587,4.125737739137776,1.9333191472247264,2.192418591913049,882.7756387186682,791.32312226766,0.10925582000564443,32593036.0,26704186.0,1.1670005212156365,0.021178972173625965,0.06285400137890429,-0.01824039537884048,-0.005540765922732484,834.6900268554688,837.0493804931641,0.025919930424086246,0.023028215817710196,0.2609642857142857,0.31678945578231293,0.335029906462585,863.15771484375,1
2024-10-24,857.4597103207274,872.5310159915173,857.4597103207274,863.15771484375,30832258,0.15842499999999998,0.007978955998030335,0.00794729244516855,0.013018072616596032,0.013767181288753877,0.017460662647866318,0.0066452154596177235,0.012393969464591148,-0.008185280922534233,0.027856182662219453,1.0,64.3795060918631,72.27319199241545,5.830666256464383,2.712788569072658,3.117877687391725,879.7339819017914,792.9119165357085,0.10381404151013333,35820341.2,27611935.2,0.8607471890859598,0.04572213735851993,0.052484394298742965,-0.016553323004645404,0.0013249360528709588,838.9943481445313,836.32294921875,0.028800392699371624,0.03208660679461728,0.23489166666666664,0.2765073129251701,0.3269388350340136,860.0744018554688,0
2024-10-25,865.7970368926951,867.2030200365818,852.8223905419693,860.0744018554688,26130478,0.15842499999999998,-0.0035721316455352703,-0.0035785269422184867,0.014203548529639815,0.013483403225467894,0.016720215673886714,-0.006609672698539891,0.007978955998030335,0.012393969464591148,-0.008185280922534233,1.0,71.93508449272606,65.83150118576216,6.854027833578584,3.5410364219738435,3.3129914116047408,875.3429776876993,795.3271333962851,0.09578892177521238,36084492.0,27857723.6,0.7241470380128948,0.03659660469946746,0.05596602494459568,-0.022456409122277532,0.0030577517915400965,843.5527282714844,835.3350555419922,0.01958582200040615,0.02961607578808212,0.1820833333333333,0.299139455782313,0.321474906462585,855.5357055664062,0
2024-10-28,859.383716444917,863.8237012026692,852.9210840084185,855.5357055664062,22012142,-0.12534,-0.005277097282829213,-0.005291070340497269,0.008981257124627457,0.012426066321134847,0.012743614466719058,-0.004477639970220921,-0.0035721316455352703,0.007978955998030335,0.012393969464591148,0.0,65.85321668696336,75.38461380086345,7.215637025254864,4.275956542630048,2.9396804826248157,873.6730243700856,796.0868816357738,0.09293089677771943,31177249.6,28206187.0,0.7060321959894755,0.003181574393733122,0.027308766480928615,-0.01052701054797589,-0.0008030530952458263,845.8269836425782,834.8799530029297,0.011478378097984132,0.02474098520281709,0.06383666666666661,0.22884802721088437,0.29643901360544217,864.2430419921875,1
